S0001	19	poderes	NOUN	LEMMA	podere	poder
S0001	20	especiais	ADJ	LEMMA	especiai	especial
S0001	24	emocionados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0009	9	descoberta	NOUN	LEMMA	descoberta	descoberto
S0015	20	removido	VERB	LEMMA	removir	remover
S0019	13	extraterrestres	ADJ	LEMMA	extraterrestrl	extraterrestre
S0045	4	interrompida	VERB	LEMMA	interrompir	interromper
S0065	8	agredida	VERB	LEMMA	agreder	agredir
S0087	22	oculta	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0095	8	descoberta	NOUN	LEMMA	descoberta	descoberto
S0095	12	cachorrinha	NOUN	LEMMA	cachorrinha	cachorrinho

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
