S0001	43	16h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0021	6	aliados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0027	14	comprometa	VERB	LEMMA	comprometar	comprometer
S0031	25	descreveu	VERB	LEMMA	descrevar	descrever
S0033	1	Parlamentares	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0033	11	disputas	NOUN	LEMMA	dispuão	disputa
S0033	21	manobras	NOUN	LEMMA	manobão	manobra

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
