S0005	22	descoberto	VERB	LEMMA	descoberto	descobrir
S0007	11	13a	ADJ	LEMMA	13o	13a
S0007	20	meses	NOUN	LEMMA	meses	m̻s
S0009	15	meses	NOUN	LEMMA	meses	m̻s
S0013	20	meses	NOUN	LEMMA	meses	m̻s
S0017	14	X	NOUN	LEMMA	X	x
S0027	21	meses	NOUN	LEMMA	meses	m̻s
S0029	13	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0035	4	reconhecida	VERB	LEMMA	reconhecir	reconhecer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
