S0001	18	surpresa	ADJ	LEMMA	surpresa	surpreso
S0001	26	4a	ADJ	LEMMA	4A	4a
S0005	14	suspensas	VERB	LEMMA	suspenr	suspender
S0009	31	definida	VERB	LEMMA	definer	definir
S0013	11	envolvidas	VERB	LEMMA	envolvir	envolver
S0015	24	contingente	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0021	6	investiguem	VERB	LEMMA	investiguar	investigar
S0021	10	garantam	VERB	LEMMA	garantar	garantir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
