S0001	39	envolveu	VERB	LEMMA	envolvar	envolver
S0003	26	provenientes	ADJ	LEMMA	provenientl	proveniente
S0003	31	camufladas	VERB	LEMMA	camuflado	camuflar
S0005	28	empreiteira	NOUN	LEMMA	empreiteira	empreiteiro
S0009	41	ocultas	ADJ	FEATS	Gender=Fem|Number=Plur	Gender=Fem|Number=Plur|VerbForm=Part
S0013	26	concorreu	VERB	LEMMA	concorrar	concorrer
S0017	10	obtinha	VERB	LEMMA	obtinr	obter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
