S0005	28	sul-mato-grossense	ADJ	LEMMA	sul-mAto-grossense	sul-mato-grossense
S0013	19	Dra.	PUNCT	LEMMA	DRA.	Dra.
S0015	17	patente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0021	16	MEIs	PROPN	LEMMA	MEis	MEIs
S0035	27	concluiu	VERB	LEMMA	concluar	concluir
S0037	17	multifacetada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0037	19	coloque	VERB	LEMMA	coloquar	colocar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
