S0019	4	MOVIMENTO	NOUN	LEMMA	MOVIMENTO	movimento
S0027	8	–Instituto	PROPN	LEMMA	–instituto	–Instituto
S0031	17	conquistados	VERB	LEMMA	conquister	conquistar
S0033	15	UnB	PROPN	LEMMA	UNB	UnB
S0039	7	Pró-Vida	PROPN	LEMMA	Pró-vida	Pró-Vida
S0039	9	Pró-Família	PROPN	LEMMA	Pró-família	Pró-Família
S0043	5	reflitam	VERB	LEMMA	reflcar	refletir
S0045	5	CENTRO	PROPN	FEATS	Gender=Masc|Number=Sing	_
S0047	4	discute	VERB	LEMMA	discuter	discutir
S0049	26	indesejadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0053	7	julgue	VERB	LEMMA	julguar	julgar
S0053	13	semestre	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 3
