S0001	6	reflita	VERB	LEMMA	reflitar	refletir
S0005	12	CLIx	PROPN	LEMMA	CLIX	CLIx
S0009	26	iniciativas	NOUN	LEMMA	iniciatião	iniciativa
S0009	27	isoladas	ADJ	FEATS	Gender=Fem|Number=Plur	Gender=Fem|Number=Plur|VerbForm=Part
S0021	6	youtubers	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Plur	Foreign=Yes|Number=Plur
S0021	14	sugere	VERB	LEMMA	sugerer	sugerir
S0021	29	youtubers	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Plur	Foreign=Yes|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
