S0003	7	oferecido	VERB	LEMMA	oferecir	oferecer
S0007	8	whistleblower	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0007	15	oferecido	VERB	LEMMA	oferecir	oferecer
S0009	16	10h20	NOUN	LEMMA	10H20	10h20
S0009	16	10h20	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0009	24	pró-Lula	PROPN	LEMMA	pró-lula	pró-Lula
S0009	26	anti-Lula	PROPN	LEMMA	antI-lula	anti-Lula
S0015	8	prometido	VERB	LEMMA	prometir	prometer
S0021	11	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
