S0001	3	salvo	VERB	LEMMA	saer	salvar
S0003	21	escapou	VERB	LEMMA	escapor	escapar
S0005	35	salvo	VERB	LEMMA	salr	salvar
S0009	2	incidente	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0013	17	presentes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0015	37	sobre-humana	ADJ	LEMMA	sobRe-humano	sobre-humano
S0017	13	exibe	VERB	LEMMA	exiber	exibir
S0031	1	Louvado	ADJ	LEMMA	louvar	louvado
S0037	3	incidente	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0037	22	metais	NOUN	LEMMA	metai	metal
S0039	5	pegos	VERB	LEMMA	per	pegar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 3
