S0009	21	mantiveram	VERB	LEMMA	mantiveram	manter
S0015	23	espiral	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0021	5	recorde	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0021	44	insuficientes	ADJ	LEMMA	insuficientl	insuficiente
S0025	20	meses	NOUN	LEMMA	meses	mÃªs
S0027	12	15-Prata	PROPN	LEMMA	15-prata	15-Prata
S0027	14	17-Ouro	PROPN	LEMMA	17-ouro	17-Ouro
S0027	25	4-Amarela	PROPN	LEMMA	4-amarela	4-Amarela
S0027	32	Higienópolis-Mackenzie	PROPN	LEMMA	Higienópolis-mackenzie	Higienópolis-Mackenzie
S0029	8	1-Azul	PROPN	LEMMA	1-azul	1-Azul
S0029	10	3-Vermelha	PROPN	LEMMA	3-vermelha	3-Vermelha

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
