S0001	1	Ex-vice-presidente	NOUN	LEMMA	ex-vIce-presidente	ex-vice-presidente
S0013	48	ligado	ADJ	LEMMA	ligar	ligado
S0015	24	descabida	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0015	42	ex-Presidente	PROPN	LEMMA	ex-presidente	ex-Presidente
S0019	8	ADVOGADO	NOUN	LEMMA	ADVOGADO	advogado
S0019	25	contiver	VERB	LEMMA	caver	conter
S0021	5	PALAVRA	NOUN	LEMMA	PALAVRA	palavra
S0021	5	PALAVRA	NOUN	FEATS	_	Gender=Fem|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
