S0001	9	ressurge	VERB	LEMMA	ressurger	ressurgir
S0007	9	Uru-Murato	PROPN	LEMMA	Uru-murato	Uru-Murato
S0015	21	correntes	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0015	26	ritual	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0015	32	Uru-Murato	PROPN	LEMMA	Uru-murato	Uru-Murato
S0021	2	fotografias	NOUN	FEATS	Number=Plur	Gender=Fem|Number=Plur
S0023	12	sugere	VERB	LEMMA	sugerer	sugerir
S0025	9	revistos	VERB	LEMMA	revisr	rever
S0029	16	seca	NOUN	LEMMA	seca	seco

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
