S0003	37	baseadas	VERB	LEMMA	baseado	basear
S0009	4	estiveram	AUX	LEMMA	estiveram	estar
S0015	11	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0017	2	Secretaria-Geral	PROPN	LEMMA	Secretaria-gERal	Secretaria-Geral
S0021	25	inerentes	ADJ	LEMMA	inerentl	inerente
S0023	3	solo	ADJ	FEATS	Gender=Masc|Number=Sing	_
S0023	31	devido	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
