S0017	16	entregues	VERB	LEMMA	entregr	entregar
S0021	5	Homem-Aranha	PROPN	LEMMA	Homem-aranha	Homem-Aranha
S0023	21	pesado	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0027	14	1,44m	NOUN	FEATS	Gender=Masc|Number=Plur	_
S0027	18	e.	PUNCT	LEMMA	E.	e.
S0033	2	apreende	VERB	LEMMA	apreendir	apreender
S0041	18	oferecido	VERB	LEMMA	oferecir	oferecer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
