S0003	14	sul-coreano	ADJ	LEMMA	sul-cOreano	sul-coreano
S0003	16	Jae-In	PROPN	LEMMA	Jae-IN	Jae-In
S0005	12	km	NOUN	LEMMA	km	quilômetro
S0007	33	noroeste	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0013	22	sul-coreano	ADJ	LEMMA	sul-cOreano	sul-coreano
S0019	3	sul-coreano	ADJ	LEMMA	sul-cOreano	sul-coreano
S0019	5	Jae-In	PROPN	LEMMA	Jae-IN	Jae-In
S0025	20	Son-Hui	PROPN	LEMMA	Son-HUi	Son-Hui
S0025	37	atendidas	VERB	LEMMA	atendir	atender
S0029	20	observadores	NOUN	LEMMA	observadore	observador

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
