S0001	7	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	8	Dilma-Temer	PROPN	LEMMA	Dilma-temer	Dilma-Temer
S0003	3	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0003	35	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0009	2	defesas	NOUN	LEMMA	defeão	defesa
S0013	20	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0021	3	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 4
