S0003	15	falecido	VERB	LEMMA	falecido	falecer
S0011	20	credenciais	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0011	34	envolvida	VERB	LEMMA	envolvido	envolver
S0013	9	delicadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0015	10	credenciais	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0017	15	quarta	NOUN	LEMMA	quarta-feira	quarto
S0021	5	secretário-executivo	NOUN	LEMMA	secreTário-executivo	secretário-executivo
S0033	18	renomadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
