S0013	8	status	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc
S0015	7	ex-economista-chefe	NOUN	LEMMA	ex-econoMista-chefe	ex-economista-chefe
S0015	14	status	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc
S0033	5	status	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc
S0061	18	enxuta	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0063	6	surpresa	ADJ	LEMMA	surpresa	surpreso

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 2
Fchanged - fixed: 4
