S0001	49	comprometidas	VERB	LEMMA	comprometir	comprometer
S0005	11	6o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0013	6	sugere	VERB	LEMMA	sugerer	sugerir
S0017	12	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0027	18	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0029	9	mantenhamos	VERB	LEMMA	mantenhamos	manter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 2
