S0001	4	6h01	NOUN	FEATS	NumType=Card	_
S0001	18	semblantes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0007	15	34a	ADJ	LEMMA	34o	34a
S0007	15	34a	ADJ	FEATS	Gender=Fem|Number=Sing|NumType=Ord	Gender=Fem|NumType=Ord
S0013	36	esposa	NOUN	LEMMA	esposa	esposo
S0023	17	7h11	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0025	10	esposa	NOUN	LEMMA	esposa	esposo
S0029	18	apreendido	VERB	LEMMA	apreendir	apreender
S0031	3	9h30	NOUN	LEMMA	9H30	9h30
S0031	3	9h30	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0035	6	12h30	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0037	11	14h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0037	29	esposa	NOUN	LEMMA	esposa	esposo

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 7
