S0015	4	Pros-RJ	PROPN	LEMMA	PROS-RJ	Pros-RJ
S0025	8	escondidos	VERB	LEMMA	escondir	esconder
S0027	4	Rede-RJ	PROPN	LEMMA	REDE-RJ	Rede-RJ
S0029	6	rejeitado	ADJ	LEMMA	rejeitar	rejeitado
S0033	27	meses	NOUN	LEMMA	meses	m̻s
S0037	3	Pode-RJ	PROPN	LEMMA	PODE-RJ	Pode-RJ
S0039	1	Governantes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0047	4	Pode-RJ	PROPN	LEMMA	PODE-RJ	Pode-RJ
S0049	9	defendeu	VERB	LEMMA	defendar	defender
S0069	4	sacrifique	VERB	LEMMA	sacrifiquar	sacrificar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
