S0003	52	PCdoB-AM	PROPN	LEMMA	PCDOB-AM	PCdoB-AM
S0005	9	envolvido	VERB	LEMMA	envolvir	envolver
S0007	10	revolta	NOUN	LEMMA	revolta	revolto
S0009	12	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0019	14	insuficientes	ADJ	LEMMA	insuficientl	insuficiente
S0029	9	parlamentar	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0031	28	comprometedoras	ADJ	LEMMA	comprometedoro	comprometedor
S0043	15	parlamentar	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
