S0003	7	TV	NOUN	LEMMA	tv	televisão
S0003	7	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0007	23	pesado	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0007	28	RPG-7	NUM	LEMMA	RPG-7	rpg-7
S0015	13	instituições-chave	NOUN	LEMMA	instituIções-chave	instituições-chave
S0023	3	conhecido	ADJ	LEMMA	conhecer	conhecido
S0023	33	carro-bomba	NOUN	LEMMA	carro-bOmba	carro-bomba
S0033	16	ordens	NOUN	LEMMA	orden	ordem
S0041	2	COM	ADP	LEMMA	COM	com

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
