S0011	38	recorde	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0013	1	Militares	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0029	29	solventes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0035	3	envolveu	VERB	LEMMA	envolvar	envolver
S0035	17	rituais	NOUN	LEMMA	rituai	ritual
S0035	17	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0041	22	youtuber	NOUN	FEATS	Number=Sing	Foreign=Yes|Number=Sing
S0043	18	youtuber	NOUN	FEATS	Number=Sing	Foreign=Yes|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 2
Fchanged - fixed: 6
