S0003	3	expostos	VERB	LEMMA	exposr	expor
S0005	21	Hwasong-13	NUM	LEMMA	HWASONG-13	hwasong-13
S0005	23	Pukguksong-3	NUM	LEMMA	PUKGUKSONG-3	pukguksong-3
S0005	27	sugere	VERB	LEMMA	sugerer	sugerir
S0007	4	surpresa	ADJ	LEMMA	surpresa	surpreso
S0009	2	Hwasong-13	NUM	LEMMA	HWASONG-13	hwasong-13
S0009	4	movido	VERB	LEMMA	movir	mover
S0009	22	Hwasong-14	NUM	LEMMA	HWASONG-14	hwasong-14
S0013	14	Hamhung-1	PROPN	LEMMA	HAMHUNG-1	Hamhung-1
S0013	24	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0015	26	agentes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0015	36	gases	NOUN	LEMMA	gase	gÃ¡s
S0023	2	Jong-woo	PROPN	LEMMA	Jong-Woo	Jong-woo
S0023	5	sul-coreano	ADJ	LEMMA	sul-cOreano	sul-coreano
S0027	4	sugerem	VERB	LEMMA	sugerer	sugerir
S0027	28	contradiz	VERB	LEMMA	contradiir	contradizer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 15
Fchanged - fixed: 1
