S0001	10	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	11	Dilma-Temer	PROPN	LEMMA	Dilma-temer	Dilma-Temer
S0003	1	Tribunal	PROPN	LEMMA	tribunal	Tribunal
S0003	1	Tribunal	PROPN	FEATS	Gender=Masc|Number=Sing	_
S0007	5	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0007	40	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0007	41	vencedora	ADJ	LEMMA	vencedoro	vencedor
S0011	25	meses	NOUN	LEMMA	meses	mÃªs

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
