S0001	1	Grã-Bretanha	PROPN	LEMMA	Grã-bretanha	Grã-Bretanha
S0001	7	Saqueiam	VERB	LEMMA	saqueiar	saquear
S0001	8	Nossas	DET	LEMMA	Nossas	nosso
S0005	26	Grã-Bretanha	PROPN	LEMMA	Grã-bretanha	Grã-Bretanha
S0007	14	franceses	ADJ	LEMMA	francês	francÃªs
S0007	18	holandeses	ADJ	LEMMA	holandês	holandÃªs
S0011	4	pescadores	NOUN	LEMMA	pescadore	pescador
S0015	11	Grã-Bretanha	PROPN	LEMMA	Grã-bretanha	Grã-Bretanha
S0019	12	escoceses	ADJ	LEMMA	escocês	escocÃªs
S0019	22	Grã-Bretanha	PROPN	LEMMA	Grã-bretanha	Grã-Bretanha
S0029	14	Grã-Bretanha	PROPN	LEMMA	Grã-bretanha	Grã-Bretanha

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 0
