S0001	5	Surpreendido	VERB	LEMMA	surpreendir	surpreender
S0005	9	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0021	4	flores	NOUN	LEMMA	flore	flor
S0021	24	noiva	NOUN	LEMMA	noiva	noivo
S0023	18	redimiu	VERB	LEMMA	redimar	redimir
S0025	25	protestantes	ADJ	LEMMA	protestantl	protestante
S0025	27	budistas	ADJ	LEMMA	budistl	budista
S0027	34	especiais	ADJ	LEMMA	especiai	especial
S0029	7	noiva	NOUN	LEMMA	noiva	noivo
S0029	10	cedidos	VERB	LEMMA	cedir	ceder
S0029	30	presentes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0033	25	aberto	VERB	LEMMA	aberr	abrir
S0035	5	saibam	VERB	LEMMA	sar	saber
S0037	33	7h30	NOUN	LEMMA	7H30	7h30
S0037	33	7h30	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0037	36	18h	NOUN	FEATS	Gender=Fem|Number=Plur	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 13
Fchanged - fixed: 3
