S0001	5	testemunha-chave	NOUN	LEMMA	testemuNha-chave	testemunha-chave
S0003	7	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0007	16	envolveu	VERB	LEMMA	envolvar	envolver
S0009	12	meses	NOUN	LEMMA	meses	mÃªs
S0019	32	estimativas	NOUN	LEMMA	estimatião	estimativa
S0025	6	afirme	VERB	LEMMA	afirmir	afirmar
S0029	12	infundados	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
