S0005	7	expuseram	VERB	LEMMA	expuser	expor
S0005	15	envolvido	VERB	LEMMA	envolvir	envolver
S0007	16	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0007	30	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0007	31	Dilma-Temer	PROPN	LEMMA	Dilma-temer	Dilma-Temer
S0009	21	solicitou	VERB	LEMMA	solicitor	solicitar
S0023	13	associada	VERB	LEMMA	associado	associar
S0025	34	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0025	35	Dilma-Temer	PROPN	LEMMA	Dilma-temer	Dilma-Temer
S0029	10	PCdoB	PROPN	LEMMA	PCDOB	PCdoB
S0031	16	solicitou	VERB	LEMMA	solicitor	solicitar
S0045	3	PCdoB	PROPN	LEMMA	PCDOB	PCdoB

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 2
