S0001	8	#PartiuRS	PROPN	LEMMA	#PARTIURS	#PartiuRS
S0009	21	#PartiuRS	PROPN	LEMMA	#PARTIURS	#PartiuRS
S0009	25	escondidos	VERB	LEMMA	escondido	esconder
S0023	20	paisagens	NOUN	LEMMA	paisagen	paisagem
S0025	6	4h30	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0029	6	siga	VERB	LEMMA	sigir	seguir
S0029	9	BR-290	NUM	LEMMA	BR-290	br-290
S0029	20	ERS-474	NUM	LEMMA	ERS-474	ers-474
S0029	22	ERS-239	NUM	LEMMA	ERS-239	ers-239
S0033	7	5h	NOUN	LEMMA	5H	5h
S0033	7	5h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0035	8	vindima	NOUN	LEMMA	vindima	vindimo
S0037	3	km	NOUN	LEMMA	km	quilômetro
S0037	14	5h	NOUN	LEMMA	5H	5h
S0037	14	5h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0045	4	serve	VERB	LEMMA	server	servir
S0051	17	km	NOUN	LEMMA	km	quilômetro
S0057	7	km	NOUN	LEMMA	km	quilômetro
S0061	21	tirolesa	NOUN	LEMMA	tirolesa	tirolÃªs
S0065	10	BRs	NOUN	LEMMA	BRs	brs
S0071	13	km	NOUN	LEMMA	km	quilômetro
S0071	19	BR-290	NUM	LEMMA	BR-290	br-290
S0071	21	RS-484	NUM	LEMMA	RS-484	rs-484
S0073	6	km	NOUN	LEMMA	km	quilômetro
S0075	12	cabanas	NOUN	LEMMA	cabana	cabano
S0077	7	exibe	VERB	LEMMA	exiber	exibir
S0079	4	5h	NOUN	LEMMA	5H	5h
S0079	4	5h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0081	15	mar.	PUNCT	LEMMA	MAR.	mar.
S0085	9	litoral	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0089	14	feirinha	NOUN	LEMMA	feirinha	feirinho
S0093	5	bares	NOUN	LEMMA	bare	bar
S0095	11	km	NOUN	LEMMA	km	quilômetro
S0099	5	km	NOUN	LEMMA	km	quilômetro
S0099	22	paisagens	NOUN	LEMMA	paisagen	paisagem
S0101	3	famosa	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0103	24	farto	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0111	19	une	VERB	LEMMA	uner	unir
S0117	20	km2	NOUN	LEMMA	KM2	km2
S0117	20	km2	NOUN	FEATS	Gender=Masc|Number=Plur	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 32
Fchanged - fixed: 8
