S0005	26	rituais	NOUN	LEMMA	rituai	ritual
S0005	26	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0005	29	ordens	NOUN	LEMMA	orden	ordem
S0013	10	27a	ADJ	LEMMA	27o	27a
S0013	10	27a	ADJ	FEATS	Gender=Fem|Number=Sing|NumType=Ord	Gender=Fem|NumType=Ord
S0019	12	aberta	VERB	LEMMA	aberr	abrir
S0019	40	ParkShoppingBarigui	PROPN	LEMMA	Parkshoppingbarigui	ParkShoppingBarigui

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
