S0001	10	surpresa	ADJ	LEMMA	surpresa	surpreso
S0001	69	surpresa	ADJ	LEMMA	surpresa	surpreso
S0005	25	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0007	19	Jong-Un	PROPN	LEMMA	Jong-un	Jong-Un
S0013	31	contradisse	VERB	LEMMA	contradissr	contradizer
S0013	43	Jong-Un	PROPN	LEMMA	Jong-un	Jong-Un
S0015	45	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0017	8	nucleares	ADJ	LEMMA	nuclearl	nuclear

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 0
