S0003	24	thriller	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Gender=Masc|Number=Sing
S0005	17	litoral	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0007	4	escondidos	VERB	LEMMA	escondir	esconder
S0021	8	descoberta	NOUN	LEMMA	descoberta	descoberto
S0023	33	poderes	NOUN	LEMMA	podere	poder
S0027	42	francesa	ADJ	LEMMA	francês	francÃªs
S0031	2	perca	VERB	LEMMA	percer	perder

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
