S0007	34	suficientes	ADJ	LEMMA	suficientl	suficiente
S0009	13	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0013	14	mantida	VERB	LEMMA	mantir	manter
S0019	3	contradiz	VERB	LEMMA	contradizr	contradizer
S0025	5	atribuiu	VERB	LEMMA	atribuar	atribuir
S0039	9	Homem-Aranha	PROPN	LEMMA	Homem-aranha	Homem-Aranha
S0039	17	estreia	VERB	LEMMA	estreiar	estrear

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
