S0001	7	salvo	VERB	LEMMA	saer	salvar
S0021	7	revolta	NOUN	LEMMA	revolta	revolto
S0031	5	von	PROPN	LEMMA	Von	von
S0039	17	meses	NOUN	LEMMA	meses	mÃªs
S0051	2	descoberta	NOUN	LEMMA	descoberta	descoberto
S0053	19	socorrido	VERB	LEMMA	socorrir	socorrer
S0059	6	Ônibus	ADJ	LEMMA	Ônibus	ônibus
S0067	26	surpresa	ADJ	LEMMA	surpresa	surpreso
S0069	2	Caoa-Chery	PROPN	LEMMA	Caoa-chery	Caoa-Chery
S0081	16	perdidos	VERB	LEMMA	perdido	perder
S0083	4	carros-fortes	NOUN	LEMMA	carrOs-fortes	carros-fortes
S0085	6	envolveu	VERB	LEMMA	envolvar	envolver
S0093	2	Embraer-Boeing	PROPN	LEMMA	Embraer-boeing	Embraer-Boeing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 13
Fchanged - fixed: 0
