S0007	24	vozes	NOUN	LEMMA	voze	voz
S0007	27	pracinhas	NOUN	LEMMA	pracinha	pracinho
S0009	5	ingleses	NOUN	LEMMA	inglês	inglÃªs
S0013	28	aliada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0017	12	especiais	ADJ	LEMMA	especiai	especial
S0019	5	traziam	VERB	LEMMA	trazr	trazer
S0019	13	transmitiam	VERB	LEMMA	transmitr	transmitir
S0021	1	Casado	ADJ	LEMMA	casar	casado
S0033	5	perdurou	VERB	LEMMA	perduror	perdurar
S0035	11	parecia	VERB	LEMMA	parecr	parecer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
