S0001	18	concede	VERB	LEMMA	concedir	conceder
S0001	20	corpus	NOUN	FEATS	Foreign=Yes	Gender=Masc|Number=Sing
S0001	73	corpus	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Gender=Masc|Number=Sing
S0009	11	corpus	NOUN	FEATS	Foreign=Yes	Gender=Masc|Number=Sing
S0011	24	deferi	VERB	LEMMA	deferer	deferir
S0013	24	devido	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0015	4	conhecido	ADJ	LEMMA	conhecer	conhecido
S0017	28	concluiu	VERB	LEMMA	concluar	concluir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
