S0005	22	japonesa	ADJ	LEMMA	japonês	japonÃªs
S0009	16	pesquisador-chefe	NOUN	LEMMA	pesquisaDor-chefe	pesquisador-chefe
S0011	8	GlaxoSmithKline	PROPN	LEMMA	GlaxosMithkline	GlaxoSmithKline
S0013	13	garantem	VERB	LEMMA	garanter	garantir
S0017	24	NewLink	PROPN	LEMMA	Newlink	NewLink
S0025	21	meses	NOUN	LEMMA	meses	mÃªs
S0037	27	desenvolvida	VERB	LEMMA	desenvolvir	desenvolver

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 0
