S0005	17	coordenado	ADJ	LEMMA	coordenar	coordenado
S0007	27	devastadores	ADJ	LEMMA	devastadore	devastador
S0009	4	sugerem	VERB	LEMMA	sugerer	sugerir
S0021	18	presentes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0025	5	feridos	VERB	LEMMA	ferido	ferir
S0027	10	instalou	VERB	LEMMA	instalor	instalar
S0029	10	descreveu	VERB	LEMMA	descrevar	descrever
S0033	8	mantida	VERB	LEMMA	mantir	manter
S0033	17	sugerem	VERB	LEMMA	sugerer	sugerir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
