S0001	1	Urgente	PROPN	LEMMA	urgente	Urgente
S0001	1	Urgente	PROPN	FEATS	Number=Sing	_
S0001	11	Eliminar	VERB	LEMMA	Eliminar	eliminar
S0009	28	devastados	ADJ	LEMMA	devastar	devastado
S0013	9	esposa	NOUN	LEMMA	esposa	esposo
S0029	23	birmanesas	ADJ	LEMMA	birmaneso	birmanÃªs
S0039	21	status	NOUN	FEATS	Foreign=Yes	Gender=Masc
S0039	22	apátrida	X	FEATS	Number=Sing	_
S0039	42	indesejados	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0041	18	promovidas	VERB	LEMMA	promovir	promover

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 4
