S0007	1	Presos	VERB	LEMMA	preso	prender
S0009	25	intrincada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0013	9	oculto	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0021	32	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0027	10	reconhecido	VERB	LEMMA	reconhecir	reconhecer
S0031	40	descobertas	NOUN	LEMMA	descoberta	descoberto

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 2
