S0001	2	Descobre	VERB	LEMMA	descobrer	descobrir
S0005	9	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0005	37	pagas	VERB	LEMMA	par	pagar
S0007	16	movida	VERB	LEMMA	movir	mover
S0009	12	TREs	PROPN	LEMMA	TRes	TREs
S0013	20	devastadoras	ADJ	LEMMA	devastadoro	devastador
S0019	10	manteve	VERB	LEMMA	mantear	manter
S0023	28	comprovantes	NOUN	LEMMA	comprovantl	comprovante
S0029	13	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
