S0001	11	online	ADJ	LEMMA	onlil	online
S0001	11	online	ADJ	FEATS	Number=Plur	Number=Sing
S0001	12	infantis	ADJ	LEMMA	infantl	infantil
S0011	40	online	ADJ	FEATS	Foreign=Yes	Number=Sing
S0013	4	bomba-relógio	NOUN	LEMMA	bombA-relógio	bomba-relógio
S0017	8	debateu	VERB	LEMMA	debatar	debater
S0017	17	online	ADJ	FEATS	_	Number=Sing
S0017	27	certos	DET	LEMMA	certm	certos
S0023	41	supostas	ADJ	FEATS	Gender=Fem|Number=Plur	Gender=Fem|Number=Plur|VerbForm=Part
S0025	17	meses	NOUN	LEMMA	meses	mÃªs

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 4
