S0001	2	terça-feira	NOUN	LEMMA	terça-Feira	terça-feira
S0003	16	famoso	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0005	11	peça-chave	NOUN	LEMMA	peça-chAve	peça-chave
S0019	22	sugere	VERB	LEMMA	sugerer	sugerir
S0021	11	caciques	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0027	26	puder	VERB	LEMMA	puder	poder
S0029	2	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
