S0003	45	surpresa	ADJ	LEMMA	surpresa	surpreso
S0005	10	revertido	VERB	LEMMA	revertir	reverter
S0007	11	B	NOUN	LEMMA	B	b
S0011	20	perca	VERB	LEMMA	percer	perder
S0021	32	garantem	VERB	LEMMA	garanter	garantir
S0023	9	sugere	VERB	LEMMA	sugerer	sugerir
S0041	12	candidata	NOUN	LEMMA	candidata	candidato
S0047	10	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0055	13	atrai	VERB	LEMMA	atrai	atrair

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
