S0003	1	Vice-embaixador	NOUN	LEMMA	viCe-embaixador	vice-embaixador
S0003	7	Jong-Un	PROPN	LEMMA	Jong-un	Jong-Un
S0005	1	NAÇÕES	PROPN	LEMMA	nação	NAÇÕES
S0005	54	Jong-Un	PROPN	LEMMA	Jong-un	Jong-Un
S0013	26	sagrado	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0019	9	Jong-Un	PROPN	LEMMA	Jong-un	Jong-Un
S0023	25	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0025	11	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0025	26	concluiu	VERB	LEMMA	concluar	concluir
S0027	4	sugerem	VERB	LEMMA	sugerer	sugerir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
