S0001	11	surpresa	ADJ	LEMMA	surpresa	surpreso
S0015	15	entregue	VERB	LEMMA	entregr	entregar
S0015	23	A	DET	LEMMA	A	o
S0015	23	A	DET	FEATS	_	Definite=Def|Gender=Fem|Number=Sing|PronType=Art
S0021	3	notou	VERB	LEMMA	notor	notar
S0031	2	Irei	AUX	FEATS	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin
S0035	30	cardeal	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
