S0001	6	Descoberta	NOUN	LEMMA	descoberta	descoberto
S0001	8	DNA	NOUN	LEMMA	DNA	dna
S0003	40	descoberta	NOUN	LEMMA	descoberta	descoberto
S0005	18	DNA	NOUN	LEMMA	DNA	dna
S0009	20	sugerem	VERB	LEMMA	sugerer	sugerir
S0017	19	trazido	VERB	LEMMA	trazir	trazer
S0019	14	descoberta	VERB	LEMMA	descoberr	descobrir
S0021	35	trazido	VERB	LEMMA	trazir	trazer
S0023	7	descobertas	NOUN	LEMMA	descoberta	descoberto

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 0
