S0001	2	descoberta	NOUN	LEMMA	descoberta	descoberto
S0005	17	cm	NOUN	LEMMA	cm	centímetro
S0009	10	cm	NOUN	LEMMA	cm	centímetro
S0017	14	cm	NOUN	LEMMA	cm	centímetro
S0023	6	rubripes	X	LEMMA	rubripe	rubripes
S0023	6	rubripes	X	FEATS	Number=Plur	_
S0025	14	alaranjada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0025	21	salamandras	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0029	2	sugerem	VERB	LEMMA	sugerer	sugerir
S0039	5	assustadora	ADJ	LEMMA	assustadoro	assustador

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 3
