S0001	9	al-Baghdadi	PROPN	LEMMA	Al-baghdadi	al-Baghdadi
S0003	14	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0003	29	al-Baghdadi	PROPN	LEMMA	Al-baghdadi	al-Baghdadi
S0003	43	al-Zor	PROPN	LEMMA	Al-zor	al-Zor
S0015	4	al-Baghdadi	PROPN	LEMMA	Al-baghdadi	al-Baghdadi
S0017	38	califa	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0023	25	al-Baghdadi	PROPN	LEMMA	Al-baghdadi	al-Baghdadi

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
