S0009	24	21o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0017	5	daBatata	PROPN	LEMMA	Dabatata	daBatata
S0019	4	escolinha	NOUN	LEMMA	escolinha	escolinho
S0019	25	surpresa	ADJ	LEMMA	surpresa	surpreso
S0019	28	finais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0027	18	memorial	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0029	31	descidas	NOUN	LEMMA	descida	descido
S0029	35	km/h	NOUN	FEATS	Gender=Masc	_
S0043	12	Mc	PROPN	LEMMA	MC	Mc
S0043	18	Di-sk8	NUM	LEMMA	DI-SK8	di-sk8
S0043	19	Eu	PRON	FEATS	_	Case=Nom|Number=Sing|Person=1|PronType=Prs
S0043	22	Di-sk8	NUM	LEMMA	DI-SK8	di-sk8

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 5
