S0017	30	própria	ADJ	FEATS	Gender=Fem|Number=Sing|PronType=Dem	Gender=Fem|Number=Sing
S0049	7	despedida	NOUN	LEMMA	despedida	despedido
S0049	12	ORiordan	PROPN	LEMMA	OrIordan	ORiordan
S0051	23	flores	NOUN	LEMMA	flore	flor
S0057	14	1o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0057	15	semestre	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0057	22	0h	NOUN	LEMMA	0H	0h
S0057	22	0h	NOUN	FEATS	Gender=Fem|Number=Plur	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
