S0005	9	descoberto	VERB	LEMMA	descobeer	descobrir
S0007	4	sugere	VERB	LEMMA	sugerer	sugerir
S0007	7	bunker	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing
S0007	8	continha	VERB	LEMMA	continer	conter
S0009	10	entregues	VERB	LEMMA	entregr	entregar
S0015	32	envolvia	VERB	LEMMA	envolvr	envolver
S0019	8	suficientes	ADJ	LEMMA	suficientl	suficiente
S0023	20	mantida	VERB	LEMMA	mantir	manter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
