S0003	25	insistam	VERB	LEMMA	insistar	insistir
S0005	15	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0011	15	sugerem	VERB	LEMMA	sugerer	sugerir
S0011	34	85o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0011	47	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0019	8	prometido	VERB	LEMMA	prometir	prometer
S0019	24	nucleares	ADJ	LEMMA	nuclearl	nuclear

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
