S0003	8	volantes	ADJ	LEMMA	volanto	volante
S0003	8	volantes	ADJ	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0003	11	17h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0005	8	13h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0009	1	Filas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0021	27	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0023	11	meses	NOUN	LEMMA	meses	m̻s
S0025	4	proteja	VERB	LEMMA	proter	proteger

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 5
