S0001	35	envolveu	VERB	LEMMA	envolvar	envolver
S0007	4	renomada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0009	18	sugere	VERB	LEMMA	sugerer	sugerir
S0011	18	resistem	VERB	LEMMA	resister	resistir
S0015	26	bruxas	NOUN	LEMMA	bruxa	bruxo
S0019	27	indesejados	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0025	5	insistem	VERB	LEMMA	insister	insistir
S0033	2	vozes	NOUN	LEMMA	voze	voz

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
