S0001	5	ocultos	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0007	1	Conhecido	ADJ	LEMMA	conhecer	conhecido
S0007	20	descoberto	VERB	LEMMA	descobeer	descobrir
S0011	16	rituais	NOUN	LEMMA	rituai	ritual
S0011	16	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0013	16	sugere	VERB	LEMMA	sugerer	sugerir
S0017	24	subliminares	ADJ	LEMMA	subliminarl	subliminar
S0019	33	filmagens	NOUN	LEMMA	filmagen	filmagem
S0025	2	perca	VERB	LEMMA	percer	perder
S0027	31	L'Age	PROPN	LEMMA	L'age	L'Age
S0027	32	d'Or	PROPN	LEMMA	D'or	d'Or

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
