S0003	16	advertem	VERB	LEMMA	adverter	advertir
S0005	2	edital	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0009	4	bomba-relógio	NOUN	LEMMA	bombA-relógio	bomba-relógio
S0013	21	devida	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0017	3	SPTrans	PROPN	LEMMA	Sptrans	SPTrans
S0023	16	edital	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0029	25	5-Lilás	PROPN	LEMMA	5-lilás	5-Lilás
S0029	33	edital	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
