S0003	6	diretor-executivo	NOUN	LEMMA	diretOr-executivo	diretor-executivo
S0005	16	suficientes	ADJ	LEMMA	suficientl	suficiente
S0005	23	ONGs	PROPN	LEMMA	ong	ONGs
S0009	12	diretor-executivo	NOUN	LEMMA	diretOr-executivo	diretor-executivo
S0009	18	oferecido	VERB	LEMMA	oferecir	oferecer
S0013	19	revolta	NOUN	LEMMA	revolta	revolto
S0015	3	Aids-Free	PROPN	LEMMA	Aids-free	Aids-Free
S0019	15	descrito	VERB	LEMMA	descrir	descrever
S0021	12	incidentes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0021	13	ocorridos	VERB	LEMMA	ocorrir	ocorrer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
