S0001	1	A	DET	FEATS	_	Definite=Def|Gender=Fem|Number=Sing|PronType=Art
S0003	25	unem	VERB	LEMMA	uner	unir
S0005	15	sugerem	VERB	LEMMA	sugerer	sugerir
S0015	23	deram	VERB	LEMMA	deram	dar
S0017	25	criaturas	NOUN	LEMMA	criatuão	criatura
S0025	8	descoberta	NOUN	LEMMA	descoberta	descoberto
S0037	19	vozes	NOUN	LEMMA	voze	voz
S0039	24	McGregor	PROPN	LEMMA	Mcgregor	McGregor
S0043	13	oculto	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0045	12	dEau	PROPN	LEMMA	Deau	dEau

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
