S0003	20	mantinham	VERB	LEMMA	mantinr	manter
S0007	30	cujos	DET	FEATS	Gender=Masc|Number=Plur|Person=3|Poss=Yes|PronType=Prs	Gender=Masc|Number=Plur|PronType=Rel
S0009	10	UnB	PROPN	LEMMA	UNB	UnB
S0017	40	descoberta	NOUN	LEMMA	descoberta	descoberto
S0019	34	escondido	VERB	LEMMA	escondir	esconder
S0023	32	diversas	ADJ	FEATS	Gender=Fem|Number=Plur|PronType=Dem	Gender=Fem|Number=Plur
S0023	34	devastadoras	ADJ	LEMMA	devastadoro	devastador
S0029	9	gama	NOUN	FEATS	Gender=Fem|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
