S0007	9	envolvido	VERB	LEMMA	envolvir	envolver
S0011	12	12o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0013	15	descrita	VERB	LEMMA	descrir	descrever
S0015	2	bloqueiam	VERB	LEMMA	bloqueiar	bloquear
S0017	1	Parentes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0023	2	von	PROPN	LEMMA	Von	von
S0027	16	recorde	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0039	18	reflete	VERB	LEMMA	refleter	refletir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
